Timestamp,Person_ID,Action,Confidence
161.12550473213196,1,Clapping,0.9999745
161.169988155365,2,Clapping,0.9999745
161.26494312286377,1,Clapping,0.9999746
161.3041272163391,2,Clapping,0.9999746
161.4066174030304,1,Clapping,0.99997425
161.444970369339,2,Clapping,0.99997425
161.54718542099,1,Clapping,0.9999745
161.58622646331787,2,Clapping,0.9999745
161.68828296661377,1,Clapping,0.9999739
161.73049998283386,2,Clapping,0.9999739
161.84425854682922,1,Clapping,0.99997246
161.88362431526184,2,Clapping,0.99997246
161.9826364517212,1,Clapping,0.9999707
162.02210307121277,2,Clapping,0.9999707
162.12211537361145,1,Clapping,0.9999702
162.1657211780548,2,Clapping,0.9999702
162.26066040992737,1,Clapping,0.9999696
162.299973487854,2,Clapping,0.9999696
162.40148186683655,1,Clapping,0.9999678
162.4417576789856,2,Clapping,0.9999678
162.5456826686859,1,Clapping,0.9999672
162.58500933647156,2,Clapping,0.9999672
162.67976188659668,1,Clapping,0.9999659
162.7229573726654,2,Clapping,0.9999659
162.8198118209839,1,Clapping,0.99996316
162.862220287323,2,Clapping,0.99996316
162.95812058448792,1,Clapping,0.99996316
162.99733638763428,2,Clapping,0.99996316
163.1000154018402,1,Clapping,0.9999598
163.14326167106628,2,Clapping,0.9999598
163.2397391796112,1,Clapping,0.999956
163.27911162376404,2,Clapping,0.999956
163.37852787971497,1,Clapping,0.9999505
163.41786360740662,2,Clapping,0.9999505
163.5160915851593,1,Clapping,0.9999454
163.55610609054565,2,Clapping,0.9999454
163.6578164100647,1,Clapping,0.99994314
163.69759917259216,2,Clapping,0.99994314
163.80077695846558,1,Clapping,0.99994826
163.84062457084656,2,Clapping,0.99994826
163.93808579444885,1,Clapping,0.9999553
163.9766161441803,2,Clapping,0.9999553
164.0784740447998,1,Clapping,0.99996066
164.11670422554016,2,Clapping,0.99996066
164.2201943397522,1,Clapping,0.99996305
164.25946855545044,2,Clapping,0.99996305
164.35921239852905,1,Clapping,0.99996436
164.40262055397034,2,Clapping,0.99996436
164.49965977668762,1,Clapping,0.99996126
164.53895330429077,2,Clapping,0.99996126
164.65771889686584,1,Clapping,0.99995506
164.6980447769165,2,Clapping,0.99995506
164.79549360275269,1,Clapping,0.9999504
164.83457565307617,2,Clapping,0.9999504
164.9370083808899,1,Clapping,0.9999467
164.97747039794922,2,Clapping,0.9999467
165.08218932151794,1,Clapping,0.99994636
165.12202954292297,2,Clapping,0.99994636
165.2178521156311,1,Clapping,0.9999502
165.25931787490845,2,Clapping,0.9999502
165.35700225830078,1,Clapping,0.9999547
165.39904141426086,2,Clapping,0.9999547
165.49571180343628,1,Clapping,0.99995625
165.53627347946167,2,Clapping,0.99995625
165.6364462375641,1,Clapping,0.9999567
165.67891335487366,2,Clapping,0.9999567
165.78173542022705,1,Clapping,0.99995327
165.82230353355408,2,Clapping,0.99995327
165.91478753089905,1,Clapping,0.99994576
165.9555172920227,2,Clapping,0.99994576
166.05494141578674,1,Clapping,0.999941
166.09545278549194,2,Clapping,0.999941
166.19381594657898,1,Clapping,0.9999417
166.23382377624512,2,Clapping,0.9999417
166.33495926856995,1,Clapping,0.9999355
166.38053369522095,2,Clapping,0.9999355
166.47519493103027,1,Clapping,0.9999287
166.5145709514618,2,Clapping,0.9999287
166.61285662651062,1,Clapping,0.9999292
166.65681099891663,2,Clapping,0.9999292
166.75532031059265,1,Clapping,0.99992716
166.79570508003235,2,Clapping,0.99992716
166.89300394058228,1,Clapping,0.99992967
166.9333415031433,2,Clapping,0.99992967
167.03940296173096,1,Clapping,0.9999386
167.08050966262817,2,Clapping,0.9999386
167.1928253173828,1,Clapping,0.99992335
167.23301315307617,2,Clapping,0.99992335
167.32987475395203,1,Clapping,0.99992955
167.37117528915405,2,Clapping,0.99992955
167.47552180290222,1,Clapping,0.99993706
167.51534152030945,2,Clapping,0.99993706
167.6130473613739,1,Clapping,0.99994576
167.65837502479553,2,Clapping,0.99994576
167.76322889328003,1,Clapping,0.99994934
167.80484342575073,2,Clapping,0.99994934
167.90499877929688,1,Clapping,0.99995065
167.94527888298035,2,Clapping,0.99995065
168.04086685180664,1,Clapping,0.9999367
168.08141565322876,2,Clapping,0.9999367
168.19559621810913,1,Clapping,0.9999207
168.23664498329163,2,Clapping,0.9999207
168.342529296875,1,Clapping,0.9998902
168.38242864608765,2,Clapping,0.9998902
168.47715377807617,1,Clapping,0.9998373
168.51856327056885,2,Clapping,0.9998373
168.6215536594391,1,Clapping,0.9997936
168.66129994392395,2,Clapping,0.9997936
168.75888562202454,1,Clapping,0.9998074
168.79834914207458,2,Clapping,0.9998074
168.89970207214355,1,Clapping,0.99985385
168.94089484214783,2,Clapping,0.99985385
169.0446891784668,1,Clapping,0.99990547
169.08370304107666,2,Clapping,0.99990547
169.17866826057434,1,Clapping,0.999941
169.21844005584717,2,Clapping,0.999941
169.31878089904785,1,Clapping,0.9999528
169.35759830474854,2,Clapping,0.9999528
169.4596745967865,1,Clapping,0.9999552
169.49902868270874,2,Clapping,0.9999552
169.59952807426453,1,Clapping,0.99995506
169.64399814605713,2,Clapping,0.99995506
169.74165797233582,1,Clapping,0.99995315
169.7888786792755,2,Clapping,0.99995315
169.8935408592224,1,Clapping,0.9999511
169.9319362640381,2,Clapping,0.9999511
170.03855419158936,1,Clapping,0.9999509
170.07695388793945,2,Clapping,0.9999509
170.17528200149536,1,Clapping,0.99994624
170.21529722213745,2,Clapping,0.99994624
170.3188772201538,1,Clapping,0.99994516
170.35925245285034,2,Clapping,0.99994516
170.4563591480255,1,Clapping,0.99995184
170.49605250358582,2,Clapping,0.99995184
170.59347462654114,1,Clapping,0.9999548
170.63253903388977,2,Clapping,0.9999548
170.7382528781891,1,Clapping,0.9999566
170.77751302719116,2,Clapping,0.9999566
170.88092517852783,1,Clapping,0.99995744
170.92611074447632,2,Clapping,0.99995744
171.0296049118042,1,Clapping,0.999959
171.06892013549805,2,Clapping,0.999959
171.16908431053162,1,Clapping,0.9999609
171.20772910118103,2,Clapping,0.9999609
171.31026673316956,1,Clapping,0.9999542
171.3501434326172,2,Clapping,0.9999542
171.4494845867157,1,Clapping,0.9999523
171.49062204360962,2,Clapping,0.9999523
171.59712505340576,1,Clapping,0.99995124
171.63691186904907,2,Clapping,0.99995124
171.73457098007202,1,Clapping,0.99994934
171.77391028404236,2,Clapping,0.99994934
171.87086486816406,1,Clapping,0.99994993
171.9090540409088,2,Clapping,0.99994993
172.00878739356995,1,Clapping,0.9999509
172.04902243614197,2,Clapping,0.9999509
172.14969062805176,1,Clapping,0.99995124
172.1888439655304,2,Clapping,0.99995124
172.29408884048462,1,Clapping,0.99995565
172.33372902870178,2,Clapping,0.99995565
172.4290714263916,1,Clapping,0.9999584
172.4678361415863,2,Clapping,0.9999584
172.56958556175232,1,Clapping,0.9999598
172.60901260375977,2,Clapping,0.9999598
172.71212434768677,1,Clapping,0.99996066
172.75119972229004,2,Clapping,0.99996066
172.84921026229858,1,Clapping,0.9999609
172.89318823814392,2,Clapping,0.9999609
172.9894630908966,1,Clapping,0.99996054
173.0287880897522,2,Clapping,0.99996054
173.12778449058533,1,Clapping,0.9999589
173.1655445098877,2,Clapping,0.9999589
173.2692587375641,1,Clapping,0.9999571
173.30810546875,2,Clapping,0.9999571
173.40700721740723,1,Clapping,0.9999536
173.44659876823425,2,Clapping,0.9999536
173.55437541007996,1,Clapping,0.9999515
173.593567609787,2,Clapping,0.9999515
173.68949484825134,1,Clapping,0.9999497
173.73111629486084,2,Clapping,0.9999497
173.82915544509888,1,Clapping,0.999948
173.86833000183105,2,Clapping,0.999948
173.96965336799622,1,Clapping,0.99994886
174.00957250595093,2,Clapping,0.99994886
174.10676383972168,1,Clapping,0.9999486
174.15232253074646,2,Clapping,0.9999486
174.246976852417,1,Clapping,0.9999479
174.28608059883118,2,Clapping,0.9999479
174.38664507865906,1,Clapping,0.99994946
174.42497730255127,2,Clapping,0.99994946
174.5244619846344,1,Clapping,0.9999471
174.56397151947021,2,Clapping,0.9999471
174.66727995872498,1,Clapping,0.99994516
174.70714855194092,2,Clapping,0.99994516
174.8129403591156,1,Clapping,0.9999454
174.852783203125,2,Clapping,0.9999454
174.9484372138977,1,Clapping,0.999944
174.98826146125793,2,Clapping,0.999944
175.08895444869995,1,Clapping,0.999944
175.12728071212769,2,Clapping,0.999944
175.23615193367004,1,Clapping,0.9999405
175.27935576438904,2,Clapping,0.9999405
175.39932370185852,1,Clapping,0.9999325
175.45059537887573,2,Clapping,0.9999325
175.58129000663757,1,Clapping,0.99993455
175.62150740623474,2,Clapping,0.99993455
175.72393918037415,1,Clapping,0.9999392
175.76271796226501,2,Clapping,0.9999392
175.863263130188,1,Clapping,0.9999417
175.90285754203796,2,Clapping,0.9999417
176.00569224357605,1,Clapping,0.99994576
176.04448318481445,2,Clapping,0.99994576
176.14882516860962,1,Clapping,0.9999511
176.1959536075592,2,Clapping,0.9999511
176.29916262626648,1,Clapping,0.99995315
176.33887314796448,2,Clapping,0.99995315
176.44058299064636,1,Clapping,0.9999558
176.47927284240723,2,Clapping,0.9999558
176.58019709587097,1,Clapping,0.99995494
176.62021923065186,2,Clapping,0.99995494
176.72364592552185,1,Clapping,0.9999571
176.7618386745453,2,Clapping,0.9999571
176.86649894714355,1,Clapping,0.999959
176.90649104118347,2,Clapping,0.999959
176.99910688400269,1,Clapping,0.9999591
177.0383882522583,2,Clapping,0.9999591
177.14315009117126,1,Clapping,0.99995995
177.18338131904602,2,Clapping,0.99995995
177.27800703048706,1,Clapping,0.9999578
177.317067861557,2,Clapping,0.9999578
177.41613721847534,1,Clapping,0.99995816
177.4597179889679,2,Clapping,0.99995816
177.55839729309082,1,Clapping,0.999956
177.59662985801697,2,Clapping,0.999956
177.70094442367554,1,Clapping,0.9999534
177.74014234542847,2,Clapping,0.9999534
177.83806443214417,1,Clapping,0.99995434
177.87672066688538,2,Clapping,0.99995434
177.97793102264404,1,Clapping,0.99995494
178.0168640613556,2,Clapping,0.99995494
178.12185978889465,1,Clapping,0.9999535
178.16119384765625,2,Clapping,0.9999535
178.2594404220581,1,Clapping,0.9999552
178.29896068572998,2,Clapping,0.9999552
178.39783263206482,1,Clapping,0.9999577
178.4375355243683,2,Clapping,0.9999577
178.53946709632874,1,Clapping,0.99995923
178.57908487319946,2,Clapping,0.99995923
178.67871928215027,1,Clapping,0.99995816
178.71788430213928,2,Clapping,0.99995816
178.82181763648987,1,Clapping,0.9999571
178.86018633842468,2,Clapping,0.9999571
178.95957589149475,1,Clapping,0.9999578
178.99863052368164,2,Clapping,0.9999578
179.09830856323242,1,Clapping,0.99995816
179.1380181312561,2,Clapping,0.99995816
179.23873162269592,1,Clapping,0.99995875
179.28026342391968,2,Clapping,0.99995875
179.37714457511902,1,Clapping,0.9999579
179.421062707901,2,Clapping,0.9999579
179.51908254623413,1,Clapping,0.99995947
179.5586543083191,2,Clapping,0.99995947
179.6610884666443,1,Clapping,0.9999604
179.7033405303955,2,Clapping,0.9999604
179.80286979675293,1,Clapping,0.999961
179.84220099449158,2,Clapping,0.999961
179.9375250339508,1,Clapping,0.99996066
179.977388381958,2,Clapping,0.99996066
180.07905173301697,1,Clapping,0.9999604
180.11921429634094,2,Clapping,0.9999604
180.21736001968384,1,Clapping,0.99995923
180.25708103179932,2,Clapping,0.99995923
180.35919451713562,1,Clapping,0.99995744
180.39873671531677,2,Clapping,0.99995744
180.4985384941101,1,Clapping,0.9999559
180.53771042823792,2,Clapping,0.9999559
180.64010453224182,1,Clapping,0.99995184
180.68389248847961,2,Clapping,0.99995184
180.79037928581238,1,Clapping,0.9999492
180.82961583137512,2,Clapping,0.9999492
180.95077300071716,1,Clapping,0.9999467
180.98967909812927,2,Clapping,0.9999467
181.08901596069336,1,Clapping,0.9999441
181.12853121757507,2,Clapping,0.9999441
181.2296016216278,1,Clapping,0.9999404
181.26888298988342,2,Clapping,0.9999404
181.376633644104,1,Clapping,0.99993885
181.4159059524536,2,Clapping,0.99993885
181.50626254081726,1,Clapping,0.99994314
181.5454740524292,2,Clapping,0.99994314
181.64774203300476,1,Clapping,0.9999422
181.68788242340088,2,Clapping,0.9999422
181.78850317001343,1,Clapping,0.9999461
181.8288495540619,2,Clapping,0.9999461
181.92444849014282,1,Clapping,0.99994993
181.96370029449463,2,Clapping,0.99994993
182.07153511047363,1,Clapping,0.9999529
182.11028146743774,2,Clapping,0.9999529
182.20551943778992,1,Clapping,0.9999558
182.24470114707947,2,Clapping,0.9999558
182.34874534606934,1,Clapping,0.99995756
182.3885440826416,2,Clapping,0.99995756
182.4878752231598,1,Clapping,0.99995947
182.5277030467987,2,Clapping,0.99995947
182.62659406661987,1,Clapping,0.99996114
182.670738697052,2,Clapping,0.99996114
182.7670202255249,1,Clapping,0.9999634
182.8060703277588,2,Clapping,0.9999634
182.90748286247253,1,Clapping,0.9999645
182.94669437408447,2,Clapping,0.9999645
183.04662466049194,1,Clapping,0.9999683
183.0866994857788,2,Clapping,0.9999683
183.18679571151733,1,Clapping,0.9999732
183.2249755859375,2,Clapping,0.9999732
183.33079504966736,1,Clapping,0.99997675
183.37132596969604,2,Clapping,0.99997675
183.4665174484253,1,Clapping,0.999979
183.5058364868164,2,Clapping,0.999979
183.6093134880066,1,Clapping,0.9999802
183.649005651474,2,Clapping,0.9999802
183.7504985332489,1,Clapping,0.99998224
183.78978967666626,2,Clapping,0.99998224
183.8918571472168,1,Clapping,0.99998355
183.93559670448303,2,Clapping,0.99998355
184.03009223937988,1,Clapping,0.99998343
184.07033038139343,2,Clapping,0.99998343
184.1695098876953,1,Clapping,0.999982
184.2083969116211,2,Clapping,0.999982
184.3071506023407,1,Clapping,0.99997926
184.34650588035583,2,Clapping,0.99997926
184.44900679588318,1,Clapping,0.99997807
184.48778247833252,2,Clapping,0.99997807
184.5940728187561,1,Clapping,0.9999763
184.632417678833,2,Clapping,0.9999763
184.74363327026367,1,Clapping,0.99997544
184.78578186035156,2,Clapping,0.99997544
184.88340973854065,1,Clapping,0.99997425
184.9227705001831,2,Clapping,0.99997425
185.02378630638123,1,Clapping,0.99997485
185.06275010108948,2,Clapping,0.99997485
185.16518783569336,1,Clapping,0.999974
185.20472836494446,2,Clapping,0.999974
185.3095600605011,1,Clapping,0.9999734
185.34882998466492,2,Clapping,0.9999734
185.44805359840393,1,Clapping,0.9999752
185.48703575134277,2,Clapping,0.9999752
185.58801007270813,1,Clapping,0.9999757
185.62694644927979,2,Clapping,0.9999757
185.72903084754944,1,Clapping,0.9999745
185.76788663864136,2,Clapping,0.9999745
185.8684802055359,1,Clapping,0.99997306
185.9108772277832,2,Clapping,0.99997306
186.00948333740234,1,Clapping,0.9999713
186.0496735572815,2,Clapping,0.9999713
186.15133094787598,1,Clapping,0.99996996
186.18944311141968,2,Clapping,0.99996996
186.28867888450623,1,Clapping,0.99996793
186.32780981063843,2,Clapping,0.99996793
186.4292266368866,1,Clapping,0.9999647
186.46899580955505,2,Clapping,0.9999647
186.572988986969,1,Clapping,0.99996245
186.61303448677063,2,Clapping,0.99996245
186.71039724349976,1,Clapping,0.9999528
186.74920558929443,2,Clapping,0.9999528
186.85126185417175,1,Clapping,0.99994445
186.88951659202576,2,Clapping,0.99994445
186.98852372169495,1,Clapping,0.9999244
187.0278730392456,2,Clapping,0.9999244
187.12880897521973,1,Clapping,0.99991333
187.17211055755615,2,Clapping,0.99991333
187.2710690498352,1,Clapping,0.999907
187.30943489074707,2,Clapping,0.999907
187.4113175868988,1,Clapping,0.9998721
187.44977498054504,2,Clapping,0.9998721
187.54936408996582,1,Clapping,0.99980825
187.59165573120117,2,Clapping,0.99980825
187.68850421905518,1,Clapping,0.99963677
187.7278597354889,2,Clapping,0.99963677
187.8333079814911,1,Clapping,0.9993013
187.8727903366089,2,Clapping,0.9993013
187.9690568447113,1,Clapping,0.99842864
188.01053476333618,2,Clapping,0.99842864
188.1079957485199,1,Clapping,0.9962936
188.1472728252411,2,Clapping,0.9962936
188.24920129776,1,Clapping,0.9902332
188.28852772712708,2,Clapping,0.9902332
188.38848853111267,1,Clapping,0.9806215
188.42742395401,2,Clapping,0.9806215
188.53085374832153,1,Clapping,0.9715228
188.57120609283447,2,Clapping,0.9715228
188.66674971580505,1,Clapping,0.95583993
188.7082235813141,2,Clapping,0.95583993
188.80564427375793,1,Clapping,0.9334199
188.84482955932617,2,Clapping,0.9334199
188.94849729537964,1,Clapping,0.89240366
188.9877324104309,2,Clapping,0.89240366
189.0893111228943,1,Clapping,0.8496676
189.13206553459167,2,Clapping,0.8496676
189.22580432891846,1,Clapping,0.79647034
189.26481437683105,2,Clapping,0.79647034
189.3684697151184,1,Clapping,0.7263933
189.4067931175232,2,Clapping,0.7263933
189.50804805755615,1,Clapping,0.57267576
189.54840326309204,2,Clapping,0.57267576
189.64937257766724,1,Standing,0.96098644
189.6890103816986,2,Standing,0.96098644
189.79482555389404,1,Standing,0.9753528
189.83435726165771,2,Standing,0.9753528
189.9296634197235,1,Standing,0.9779294
189.9687843322754,2,Standing,0.9779294
190.0680546760559,1,Standing,0.9815294
190.10696864128113,2,Standing,0.9815294
190.2069239616394,1,Standing,0.98519725
190.24649691581726,2,Standing,0.98519725
190.34825491905212,1,Standing,0.986894
190.39206719398499,2,Standing,0.986894
190.6407482624054,1,Standing,0.98621494
190.68025970458984,2,Standing,0.98621494
190.7822585105896,1,Standing,0.9808625
190.8211100101471,2,Standing,0.9808625
190.92127537727356,1,Standing,0.9689057
190.959614276886,2,Standing,0.9689057
191.05859208106995,1,Standing,0.96229506
191.09934759140015,2,Standing,0.96229506
191.19929790496826,1,Standing,0.9469864
191.24216485023499,2,Standing,0.9469864
191.3377754688263,1,Standing,0.90264326
191.37712359428406,2,Standing,0.90264326
191.4783263206482,1,Standing,0.83642924
191.518479347229,2,Standing,0.83642924
191.61872625350952,1,Standing,0.7221804
191.6580331325531,2,Standing,0.7221804
191.7744812965393,1,Standing,0.51839536
191.81307101249695,2,Standing,0.51839536
191.91791796684265,1,Clapping,0.74189216
191.95727562904358,2,Clapping,0.74189216
192.05393290519714,1,Clapping,0.90195763
192.09304213523865,2,Clapping,0.90195763
192.19241428375244,1,Clapping,0.95578635
192.2321240901947,2,Clapping,0.95578635
192.33331036567688,1,Clapping,0.97887784
192.3717246055603,2,Clapping,0.97887784
192.4713532924652,1,Clapping,0.988708
192.51468873023987,2,Clapping,0.988708
192.610826253891,1,Clapping,0.9934769
192.65403580665588,2,Clapping,0.9934769
192.75636076927185,1,Clapping,0.99578035
192.79520440101624,2,Clapping,0.99578035
192.894681930542,1,Clapping,0.996876
192.93428802490234,2,Clapping,0.996876
193.03579473495483,1,Clapping,0.99731916
193.07404160499573,2,Clapping,0.99731916
193.17915725708008,1,Clapping,0.99801743
193.21722507476807,2,Clapping,0.99801743
193.31637144088745,1,Clapping,0.9987382
193.35489869117737,2,Clapping,0.9987382
193.4554340839386,1,Clapping,0.9991636
193.49449062347412,2,Clapping,0.9991636
193.59640979766846,1,Clapping,0.9994254
193.63675451278687,2,Clapping,0.9994254
193.73874235153198,1,Clapping,0.9995865
193.77801823616028,2,Clapping,0.9995865
193.87952303886414,1,Clapping,0.9996612
193.91992330551147,2,Clapping,0.9996612
194.01688504219055,1,Clapping,0.99968207
194.05529308319092,2,Clapping,0.99968207
194.1579773426056,1,Clapping,0.9996613
194.19787693023682,2,Clapping,0.9996613
194.2974147796631,1,Clapping,0.9992262
194.33809900283813,2,Clapping,0.9992262
194.43638944625854,1,Clapping,0.99645644
194.47936844825745,2,Clapping,0.99645644
194.5764343738556,1,Clapping,0.9977431
194.61604714393616,2,Clapping,0.9977431
194.71988129615784,1,Clapping,0.99880075
194.75840950012207,2,Clapping,0.99880075
194.85861706733704,1,Clapping,0.9995499
194.89760732650757,2,Clapping,0.9995499
194.99842357635498,1,Clapping,0.99976856
195.03852224349976,2,Clapping,0.99976856
195.1409981250763,1,Clapping,0.99985814
195.18013715744019,2,Clapping,0.99985814
195.27553343772888,1,Clapping,0.99993443
195.3146893978119,2,Clapping,0.99993443
195.41652584075928,1,Clapping,0.99996006
195.45453572273254,2,Clapping,0.99996006
195.55622363090515,1,Clapping,0.9999707
195.59539914131165,2,Clapping,0.9999707
195.70145177841187,1,Clapping,0.99997425
195.7442810535431,2,Clapping,0.99997425
195.8370819091797,1,Clapping,0.99997497
195.87661051750183,2,Clapping,0.99997497
195.97518014907837,1,Clapping,0.9999745
196.01412630081177,2,Clapping,0.9999745
196.12632775306702,1,Clapping,0.9999751
196.1652352809906,2,Clapping,0.9999751
196.25756311416626,1,Clapping,0.9999795
196.29661464691162,2,Clapping,0.9999795
196.40408420562744,1,Clapping,0.99998176
196.44350957870483,2,Clapping,0.99998176
196.54012537002563,1,Clapping,0.9999819
196.57938694953918,2,Clapping,0.9999819
196.68029499053955,1,Clapping,0.9999814
196.72250628471375,2,Clapping,0.9999814
196.82028007507324,1,Clapping,0.99998295
196.85957026481628,2,Clapping,0.99998295
196.95919847488403,1,Clapping,0.9999846
196.99842810630798,2,Clapping,0.9999846
197.10990858078003,1,Clapping,0.99998665
197.14994740486145,2,Clapping,0.99998665
197.25765013694763,1,Clapping,0.9999883
197.2964322566986,2,Clapping,0.9999883
197.39637732505798,1,Clapping,0.9999894
197.43589973449707,2,Clapping,0.9999894
197.5365273952484,1,Clapping,0.99998987
197.575688123703,2,Clapping,0.99998987
197.6777205467224,1,Clapping,0.9999896
197.72196006774902,2,Clapping,0.9999896
197.8191032409668,1,Clapping,0.9999889
197.85803890228271,2,Clapping,0.9999889
197.95793676376343,1,Clapping,0.9999888
197.99788880348206,2,Clapping,0.9999888
198.10019087791443,1,Clapping,0.9999888
198.14002299308777,2,Clapping,0.9999888
198.2375557422638,1,Clapping,0.9999895
198.27792167663574,2,Clapping,0.9999895
198.3797574043274,1,Clapping,0.9999901
198.4192111492157,2,Clapping,0.9999901
198.51841068267822,1,Clapping,0.99999046
198.5576629638672,2,Clapping,0.99999046
198.65709137916565,1,Clapping,0.99999094
198.6961009502411,2,Clapping,0.99999094
198.7978172302246,1,Clapping,0.9999912
198.83757829666138,2,Clapping,0.9999912
198.93711185455322,1,Clapping,0.9999914
198.98060631752014,2,Clapping,0.9999914
199.07845401763916,1,Clapping,0.99999154
199.11782383918762,2,Clapping,0.99999154
199.21870470046997,1,Clapping,0.9999913
199.2600073814392,2,Clapping,0.9999913
199.3584213256836,1,Clapping,0.9999913
199.39883136749268,2,Clapping,0.9999913
199.49898409843445,1,Clapping,0.9999914
199.53850173950195,2,Clapping,0.9999914
199.64564847946167,1,Clapping,0.9999914
199.68568658828735,2,Clapping,0.9999914
199.78034615516663,1,Clapping,0.99999154
199.82168078422546,2,Clapping,0.99999154
199.91889715194702,1,Clapping,0.99999166
199.9583306312561,2,Clapping,0.99999166
200.05913972854614,1,Clapping,0.99999154
200.09988689422607,2,Clapping,0.99999154
200.20133447647095,1,Clapping,0.9999913
200.23960947990417,2,Clapping,0.9999913
200.34231162071228,1,Clapping,0.9999907
200.3812325000763,2,Clapping,0.9999907
200.47766065597534,1,Clapping,0.9999901
200.51731324195862,2,Clapping,0.9999901
200.61864614486694,1,Clapping,0.99998987
200.6566083431244,2,Clapping,0.99998987
200.75706028938293,1,Clapping,0.99998975
200.7962667942047,2,Clapping,0.99998975
200.89790630340576,1,Clapping,0.99998975
200.94173979759216,2,Clapping,0.99998975
201.03658246994019,1,Clapping,0.99999
201.0768883228302,2,Clapping,0.99999
201.17691016197205,1,Clapping,0.99999046
201.21727585792542,2,Clapping,0.99999046
201.31623530387878,1,Clapping,0.9999907
201.36030077934265,2,Clapping,0.9999907
201.45621728897095,1,Clapping,0.99999094
201.4952003955841,2,Clapping,0.99999094
201.60202264785767,1,Clapping,0.9999908
201.64038586616516,2,Clapping,0.9999908
201.74072360992432,1,Clapping,0.99999046
201.7796642780304,2,Clapping,0.99999046
201.8926613330841,1,Clapping,0.9999902
201.93273305892944,2,Clapping,0.9999902
202.03144240379333,1,Clapping,0.99999
202.07095956802368,2,Clapping,0.99999
202.17075896263123,1,Clapping,0.99999
202.2140417098999,2,Clapping,0.99999
202.30948615074158,1,Clapping,0.9999896
202.3502333164215,2,Clapping,0.9999896
202.4494321346283,1,Clapping,0.9999893
202.48949670791626,2,Clapping,0.9999893
202.58709263801575,1,Clapping,0.99998903
202.6263358592987,2,Clapping,0.99998903
202.72977542877197,1,Clapping,0.9999887
202.76918625831604,2,Clapping,0.9999887
202.87557196617126,1,Clapping,0.99998844
202.9139952659607,2,Clapping,0.99998844
203.00914692878723,1,Clapping,0.9999882
203.0507094860077,2,Clapping,0.9999882
203.15015029907227,1,Clapping,0.9999881
203.1886956691742,2,Clapping,0.9999881
203.2895588874817,1,Clapping,0.9999882
203.32794737815857,2,Clapping,0.9999882
203.4327118396759,1,Clapping,0.9999881
203.47142720222473,2,Clapping,0.9999881
203.57522702217102,1,Clapping,0.9999882
203.61450219154358,2,Clapping,0.9999882
203.71090698242188,1,Clapping,0.9999883
203.75062251091003,2,Clapping,0.9999883
203.85022568702698,1,Clapping,0.9999883
203.8889126777649,2,Clapping,0.9999883
203.98976588249207,1,Clapping,0.99998844
204.02883863449097,2,Clapping,0.99998844
204.12931442260742,1,Clapping,0.9999883
204.17307496070862,2,Clapping,0.9999883
204.2704107761383,1,Clapping,0.9999881
204.30999541282654,2,Clapping,0.9999881
204.41138529777527,1,Clapping,0.9999876
204.4516999721527,2,Clapping,0.9999876
204.550133228302,1,Clapping,0.999987
204.58796644210815,2,Clapping,0.999987
204.68874549865723,1,Clapping,0.9999864
204.7287793159485,2,Clapping,0.9999864
204.83655381202698,1,Clapping,0.9999856
204.87664318084717,2,Clapping,0.9999856
204.96919703483582,1,Clapping,0.99998486
205.00854063034058,2,Clapping,0.99998486
205.108900308609,1,Clapping,0.9999838
205.14802932739258,2,Clapping,0.9999838
205.24685788154602,1,Clapping,0.99998283
205.28625178337097,2,Clapping,0.99998283
205.3863229751587,1,Clapping,0.99998236
205.42945551872253,2,Clapping,0.99998236
205.52845358848572,1,Clapping,0.999982
205.5688955783844,2,Clapping,0.999982
205.6701831817627,1,Clapping,0.99998176
205.7094919681549,2,Clapping,0.99998176
205.81016612052917,1,Clapping,0.999982
205.84900498390198,2,Clapping,0.999982
205.96428751945496,1,Clapping,0.9999821
206.00383496284485,2,Clapping,0.9999821
206.10786056518555,1,Clapping,0.9999819
206.1477780342102,2,Clapping,0.9999819
206.2424328327179,1,Clapping,0.9999815
206.28267574310303,2,Clapping,0.9999815
206.38394021987915,1,Clapping,0.9999814
206.4233524799347,2,Clapping,0.9999814
206.5253734588623,1,Clapping,0.9999815
206.56531357765198,2,Clapping,0.9999815
206.66437792778015,1,Clapping,0.99998164
206.70459985733032,2,Clapping,0.99998164
206.8085424900055,1,Clapping,0.999982
206.8474361896515,2,Clapping,0.999982
206.9438419342041,1,Clapping,0.99998283
206.98378372192383,2,Clapping,0.99998283
207.0835177898407,1,Clapping,0.99998367
207.1226727962494,2,Clapping,0.99998367
207.22524404525757,1,Clapping,0.99998486
207.26380705833435,2,Clapping,0.99998486
207.36522936820984,1,Clapping,0.9999857
207.40947914123535,2,Clapping,0.9999857
207.50556230545044,1,Clapping,0.9999864
207.545241355896,2,Clapping,0.9999864
207.64435338974,1,Clapping,0.9999869
207.6847369670868,2,Clapping,0.9999869
207.78384447097778,1,Clapping,0.99998736
207.82206678390503,2,Clapping,0.99998736
207.92272543907166,1,Clapping,0.9999877
207.96185159683228,2,Clapping,0.9999877
208.0754895210266,1,Clapping,0.99998784
208.1152307987213,2,Clapping,0.99998784
208.21928715705872,1,Clapping,0.9999881
208.25880122184753,2,Clapping,0.9999881
208.36033535003662,1,Clapping,0.9999882
208.3999752998352,2,Clapping,0.9999882
